"Node1","Node2","Association","Dissimilarity","Adjecency"
"Bifidobacteriaceae","Xanthomonadaceae",-0.000603278530011717,0.707320040197509,0.292679959802491
"Bifidobacteriaceae","Brucellaceae",-0.000649547371687667,0.707336393582179,0.292663606417821
"Peptostreptococcaceae","Brucellaceae",-0.000649777662040971,0.70733647497568,0.29266352502432
"Peptostreptococcaceae","Methylobacteriaceae",-0.00100366771808478,0.707461542318056,0.292538457681944
"Bifidobacteriaceae","Acetobacteraceae",-0.00100381198096142,0.707461593297107,0.292538406702893
"Bifidobacteriaceae","Aurantimonadaceae",-0.00107579928215872,0.707487031429608,0.292512968570392
"Peptostreptococcaceae","Xanthobacteraceae",-0.00107626385814289,0.707487195593723,0.292512804406277
"Bifidobacteriaceae","Methylobacteriaceae",-0.0013013639394566,0.707566733227141,0.292433266772859
"Peptostreptococcaceae","Aurantimonadaceae",-0.00130263796978182,0.707567183371933,0.292432816628067
"Bifidobacteriaceae","Xanthobacteraceae",-0.00138891911924537,0.70759766785909,0.29240233214091
"Peptostreptococcaceae","Rhizobiaceae",-0.00138943418658054,0.707597849836537,0.292402150163463
"Bifidobacteriaceae","Flavobacteriaceae",-0.00142680195694484,0.707611052046583,0.292388947953417
"Peptostreptococcaceae","Flavobacteriaceae",-0.00142838626322557,0.707611611784044,0.292388388215956
"Staphylococcaceae","Erythrobacteraceae",-0.00547109161749153,0.709038465676402,0.290961534323598
"Staphylococcaceae","Bacteroidaceae",-0.00586131339667666,0.709176040696764,0.290823959303236
"Staphylococcaceae","Bradyrhizobiaceae",-0.00597024381979546,0.709214440003796,0.290785559996204
"Staphylococcaceae","Rhodothermaceae",-0.00651142604005765,0.709405182543819,0.290594817456181
"Staphylococcaceae","Dermabacteraceae",-0.00681521910123702,0.709512233545426,0.290487766454574
"Staphylococcaceae","Alcaligenaceae",-0.00703277843527426,0.709588887467692,0.290411112532308
"Staphylococcaceae","[Weeksellaceae]",-0.00725137162725101,0.709665897316213,0.290334102683787
"Streptococcaceae","Rhodocyclaceae",-0.0151647610087053,0.712448159871547,0.287551840128453
